URL,RaceID,RaceName
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1604,1604,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1605,1605,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1606,1606,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1609,1609,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1610,1610,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1611,1611,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1612,1612,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1613,1613,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1614,1614,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1615,1615,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1616,1616,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1617,1617,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1618,1618,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1619,1619,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1620,1620,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1621,1621,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1622,1622,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1623,1623,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1625,1625,No Data
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1627,1627,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1628,1628,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1629,1629,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1630,1630,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1631,1631,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1632,1632,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1634,1634,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1636,1636,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1638,1638,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1639,1639,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1640,1640,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1641,1641,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1642,1642,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1643,1643,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1644,1644,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1645,1645,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1647,1647,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1648,1648,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1649,1649,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1650,1650,No Data
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1651,1651,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1652,1652,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1653,1653,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1655,1655,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1656,1656,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1657,1657,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1659,1659,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1660,1660,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1661,1661,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1662,1662,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1663,1663,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1664,1664,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1665,1665,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1666,1666,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1667,1667,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1668,1668,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1669,1669,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1670,1670,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1671,1671,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1672,1672,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1673,1673,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1674,1674,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1675,1675,No Data
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1676,1676,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1677,1677,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1679,1679,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1680,1680,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1681,1681,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1682,1682,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1683,1683,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1684,1684,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1685,1685,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1686,1686,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1687,1687,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1688,1688,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1689,1689,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1691,1691,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1692,1692,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1693,1693,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1694,1694,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1695,1695,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1696,1696,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1697,1697,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1699,1699,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1700,1700,No Data
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1701,1701,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1702,1702,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1703,1703,Groupie Doll Stakes
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1704,1704,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1705,1705,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1706,1706,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1707,1707,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1708,1708,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1709,1709,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1710,1710,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1711,1711,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1712,1712,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1713,1713,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1714,1714,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1715,1715,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1716,1716,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1717,1717,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1718,1718,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1719,1719,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1720,1720,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1721,1721,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1722,1722,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1723,1723,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1724,1724,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1725,1725,No Data
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1726,1726,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1727,1727,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1728,1728,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1730,1730,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1731,1731,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1733,1733,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1734,1734,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1735,1735,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1736,1736,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1737,1737,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1738,1738,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1739,1739,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1740,1740,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1743,1743,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1745,1745,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1746,1746,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1747,1747,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1748,1748,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1749,1749,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1750,1750,No Data
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1751,1751,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1752,1752,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1753,1753,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1754,1754,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1755,1755,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1756,1756,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1757,1757,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1758,1758,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1759,1759,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1761,1761,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1762,1762,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1763,1763,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1764,1764,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1765,1765,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1767,1767,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1768,1768,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1769,1769,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1770,1770,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1771,1771,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1772,1772,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1773,1773,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1774,1774,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1775,1775,No Data
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1776,1776,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1777,1777,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1778,1778,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1780,1780,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1781,1781,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1782,1782,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1783,1783,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1784,1784,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1785,1785,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1786,1786,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1788,1788,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1789,1789,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1790,1790,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1791,1791,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1792,1792,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1793,1793,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1794,1794,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1795,1795,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1796,1796,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1797,1797,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1798,1798,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1799,1799,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1800,1800,No Data
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1801,1801,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1802,1802,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1804,1804,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1805,1805,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1806,1806,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1807,1807,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1808,1808,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1809,1809,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1811,1811,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1812,1812,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1813,1813,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1814,1814,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1815,1815,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1816,1816,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1817,1817,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1818,1818,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1819,1819,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1824,1824,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1825,1825,No Data
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1826,1826,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1827,1827,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1828,1828,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1829,1829,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1830,1830,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1831,1831,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1832,1832,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1833,1833,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1835,1835,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1836,1836,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1837,1837,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1838,1838,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1840,1840,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1842,1842,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1844,1844,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1845,1845,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1846,1846,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1847,1847,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1848,1848,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1849,1849,No Data
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1851,1851,No Data
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1852,1852,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1853,1853,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1854,1854,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1855,1855,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1856,1856,Jonathan Sheppard Handicap 
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1857,1857,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1858,1858,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1859,1859,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1861,1861,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1862,1862,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1863,1863,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1864,1864,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1865,1865,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1866,1866,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1867,1867,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1868,1868,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1869,1869,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1870,1870,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=1871,1871,
